"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.282600949148312,0.219189095412669,0.0317097900694686,0.000249674602880619,0.00703695469357919,0.0114641143773752,0.183173763953586,0.147883570433048,0.147883570433048,0.215016695205989,1.68235878024459,0.00847293729788834,0.00847293729788834,0.268302066471954,0.673019409742271,0.673019409742271,0.00024940550380955,0.140839108242506,0.743865430152304,0.215016695205989,0.00024940550380955,1.35275919310468,1.35275919310468,10.5152091531999,0.140839108242506,0.366375684768911,12.4679470792328,0.728275459664873,0.902067462607265,0.635976696014636,0.887496382344012,-0.12979666522367,0.0172620520038626,0.00311292973574402,0.528192176890361,-0.52381104780873,13628.428
-0.25,-0.341166937883793,0.336781491766971,0.0620944411408606,0.000255162009140022,0.00700638693174258,0.0135605866478919,0.149610567325883,0.123324831345503,0.123324831345503,0.193897455588384,1.81382674753874,0.00627790860736016,0.00627790860736016,0.26955636818387,0.584683086060984,0.584683086060984,0.000253390219703415,0.240472147287655,0.687192394346259,0.193897455588384,0.000253390219703415,1.10531904322746,1.10531904322746,13.1247414228724,0.240472147287655,0.391389041724493,13.0353633694879,0.774664904477537,0.939778750004032,0.542139007541585,0.879989759671931,-0.270430402438232,0.0415662508355927,0.00332612950722877,0.605047937966794,-0.416398637782788,13628.428
-0.25,0.337792133713715,1.11044780029125,0.0760777454053081,0.000183697618157337,0.0148951337024104,0.0165336140080974,0.151676507323515,0.106635651395344,0.106635651395344,0.247743688027002,1.86745319536558,0.0129704910314195,0.0129704910314195,0.341567556249472,0.521137381547277,0.521137381547277,0.00027122990422079,0.250850077889876,0.754743159318239,0.247743688027002,0.00027122990422079,0.562146798582513,0.562146798582513,15.5314163844699,0.250850077889876,0.2522018229343,13.028578214126,0.618437187699601,0.879653206051017,0.609157140720868,0.942627292100652,-0.00733109048001519,0.0368174434522111,0.00239331878591152,0.699547691358479,0.509964766060882,13628.428
-0.25,-0.557120006383341,-0.435612809777438,0.0956530723735672,0.00013746605315014,0.010549513205084,0.0141719847191195,0.15864425538468,0.121420308846434,0.121420308846434,0.228064183041621,1.38623552791982,0.00791852865034912,0.00791852865034912,0.260743847299893,0.35483489184321,0.35483489184321,0.000163034617512585,0.334917308692681,0.776089219361804,0.228064183041621,0.000163034617512585,1.2625683039585,1.2625683039585,16.4705703397733,0.334917308692681,0.33719489488869,10.9106515003429,0.555967532631468,0.726411059816435,0.554041997535153,0.952243095246573,0.0331069884185855,0.0908978469316853,0.00149984419904879,0.738126188242121,0.373835189487964,13628.428
-0.25,-0.379907909044694,0.617052570888257,0.143937936822598,0.000146385283408992,0.0108082090439243,0.0133052598537894,0.103462479006863,0.0942999468772875,0.0942999468772875,0.187293439169539,1.66567263457135,0.00601033790344223,0.00601033790344223,0.387082865943048,0.718135008696367,0.718135008696367,0.000151998781127796,0.0749771794641924,0.778638090998384,0.187293439169539,0.000151998781127796,1.22925754436423,1.22925754436423,12.8853025663022,0.0749771794641924,0.396003588651051,14.3861630899544,0.756881487516222,0.830422896364231,0.55376328467019,0.774098525251781,-0.246841067032752,0.0793721777026985,0.00210592256109095,0.995815782360216,-0.511402897525975,13628.428
-0.25,-0.368557876420563,1.77363721831144,0.103542308544091,0.00023918491778589,0.0144956847535913,0.0173183305037593,0.189198175415677,0.116522678979733,0.116522678979733,0.235478214502428,1.08172949826947,0.0104942571498473,0.0104942571498473,0.354535562065365,0.333079957014097,0.333079957014097,0.00028242899813538,0.307565019171696,0.643120754293992,0.235478214502428,0.00028242899813538,0.74376582559734,0.74376582559734,13.4233653733406,0.307565019171696,0.243652568294898,13.636507330231,0.748429843331688,1.21522747352578,0.525037321851591,0.794019496110115,0.0561477376920927,0.0757426223724498,0.00326164688466799,0.725232419289559,0.35567684072837,13628.428
-0.25,0.0877263325457599,1.49400510080532,0.0227258526888239,0.000117064305267031,0.0117454256350175,0.0197757896322538,0.0979705114890365,0.095264244208358,0.095264244208358,0.243528461818909,1.92155786081819,0.00941681912969989,0.00941681912969989,0.283273939584319,0.475745928743535,0.475745928743535,0.000291199445757434,0.0459211475532674,0.697671522650767,0.243528461818909,0.000291199445757434,0.555536057758843,0.555536057758843,18.234833434866,0.0459211475532674,0.305117210516288,12.1811349849761,0.575375238554552,0.591720502143766,0.565526003660865,0.642113645952039,-0.0415753834822426,0.0145751090236992,0.00142597610438016,0.705370202950791,0.0440954077144579,13628.428
-0.25,-0.593237584380785,0.937474200729692,0.106410988688183,0.000110697328769908,0.00986592066208515,0.0148037835342826,0.127143965415042,0.0871370181753501,0.0871370181753501,0.184291668987026,1.36530386426628,0.00767743595624192,0.00767743595624192,0.407901451233808,0.637735780022007,0.637735780022007,0.000103616783835866,0.0269305336510368,0.771500611871931,0.184291668987026,0.000103616783835866,1.25500861089808,1.25500861089808,11.5888007028338,0.0269305336510368,0.362533159923204,14.2454586566705,0.696188369486481,1.01582716308032,0.518204178229442,0.842069088145678,-0.0102938493932151,0.060491371486712,0.00157693422039559,0.665920411230012,-0.362798432308554,13628.428
-0.25,0.168553198698084,1.63954681033875,0.0706670668835781,0.000106951586096281,0.0132144220661372,0.0175906347008203,0.178947823011597,0.122916100879632,0.122916100879632,0.247532560885743,1.46945787867201,0.0115440271091666,0.0115440271091666,0.288176693242166,0.315605196593942,0.315605196593942,0.000297952536615894,0.305220252970716,0.771044851699744,0.247532560885743,0.000297952536615894,0.517323771543566,0.517323771543566,19.6324051994264,0.305220252970716,0.215427560259962,13.8605145516174,0.629255906697361,0.916104349347617,0.636831870431313,0.803161115529793,-0.10654967093209,0.0482363217518358,0.00148240401540607,0.728980020703926,0.529581349155256,13628.428
-0.25,0.190081902737654,1.15906897705655,0.0743447772211427,0.000273038522933343,0.0146533191886731,0.0172176961461142,0.159985547855031,0.110400399764687,0.110400399764687,0.238325578971393,1.07069656796424,0.0133041656100675,0.0133041656100675,0.364254464184614,0.457670818669404,0.457670818669404,0.000297666634890601,0.27825103643957,0.683093925211474,0.238325578971393,0.000297666634890601,0.42242981344066,0.42242981344066,13.4965738839602,0.27825103643957,0.196816224080975,14.0830950497302,0.752008619499394,1.08976517511487,0.641557729835388,0.796939619388278,-0.0854788942777733,0.0319711411257272,0.00384522747070821,0.706617045275244,0.403872574518565,13628.428
-0.25,-0.600331894479296,0.389541209251105,0.140823193332593,0.000193333250010692,0.0112454508816326,0.0119023095741233,0.0992722896584688,0.0904139406535045,0.0904139406535045,0.182432929708747,1.71769229663678,0.00778930349848084,0.00778930349848084,0.401728343471173,0.720056243404647,0.720056243404647,0.000151824589536466,0.0326571611792383,0.749542282151509,0.182432929708747,0.000151824589536466,1.38380348678809,1.38380348678809,11.2737445789233,0.0326571611792383,0.388080012270272,14.3077487526238,0.782684170061256,0.859368025326829,0.548670581823215,0.746910854628829,-0.145213253313913,0.0758977747877673,0.00276616356668118,0.792118073110529,-0.483263582538742,13628.428
-0.25,0.00604204717401276,1.54149398983364,0.0805185149750236,0.000214859821820363,0.0142814300125931,0.0184718120547723,0.170663016353734,0.136581324602352,0.136581324602352,0.224280375612528,0.98932634733288,0.00730148607902425,0.00730148607902425,0.313531990938756,0.376484247587769,0.376484247587769,0.000266111312196941,0.565626133276627,0.555253338817403,0.224280375612528,0.000266111312196941,0.572667685221653,0.572667685221653,16.4125023372836,0.565626133276627,0.249117532098245,13.5278560794615,0.794169353770559,0.992341652892754,0.54712291318481,0.798243147926252,-0.0686488365858035,0.0532786534026692,0.00290659274684462,1.070151679859,0.36222429619314,13628.428
-0.25,-0.411094462296401,-0.49178109499923,0.0723175470992904,0.000184025895771116,0.0103734782361789,0.0143268728770665,0.180766962459886,0.134798070311,0.134798070311,0.199670531546399,1.61393621462605,0.00712712660866991,0.00712712660866991,0.263051215514321,0.334676107854184,0.334676107854184,0.000212439983633445,0.475523354834736,0.701541088428608,0.199670531546399,0.000212439983633445,1.29078675511943,1.29078675511943,17.9015509785604,0.475523354834736,0.316547021493149,11.821691675127,0.56865953401196,0.762584036997213,0.520079564500367,0.959420038686563,0.0633471206084072,0.0684001743738,0.00217549740004519,0.756971826046007,0.0501816681977306,13628.428
-0.25,-0.307742953289245,0.365255591107352,0.00560139713515367,0.000297462667847529,0.00528811599010514,0.011913618090495,0.145647541392705,0.106679405511555,0.106679405511555,0.226375972186383,1.06889574608043,0.00871347213547885,0.00871347213547885,0.281516864274968,0.514673588191225,0.514673588191225,0.000261368883697413,0.0518446602507874,0.677249442706144,0.226375972186383,0.000261368883697413,0.972403500729229,0.972403500729229,14.5833862434126,0.0518446602507874,0.33279238824427,14.1875978934601,0.714319918486289,0.975248590826616,0.548715073260712,0.990696284474302,-0.188610851711855,0.0036219117764788,0.00422028071973661,0.333009494700384,-0.35948128508506,13628.428
-0.25,0.105526109439618,1.67938761279865,0.0693131724532625,0.000143593184624174,0.0140500828104061,0.0173480715071567,0.125229940905275,0.0931717694224062,0.0931717694224062,0.20146187699878,1.70829446435117,0.00703211468248475,0.00703211468248475,0.405169347063486,0.667759591032182,0.667759591032182,0.000113502473108412,0.450189492070359,0.620635703789523,0.20146187699878,0.000113502473108412,0.663153128094418,0.663153128094418,15.0718467118993,0.450189492070359,0.332839283776447,10.0974624950753,0.798123944713733,1.07273925408085,0.38603168435069,0.673909588080885,-0.0159763338011263,0.0345485815335978,0.00144992679629101,0.771286786047025,0.164748981530939,13628.428
-0.25,-0.409356025249546,-0.482602786787963,0.0879958668598886,0.000199575673366442,0.0103042637371821,0.0161110737635219,0.190861441686766,0.134036813968246,0.134036813968246,0.197421561482531,1.61609840234018,0.00840982421815597,0.00840982421815597,0.254754829694857,0.350145237854749,0.350145237854749,0.000211323401360871,0.340192946279281,0.706252262991182,0.197421561482531,0.000211323401360871,1.1529468035763,1.1529468035763,15.6977344575091,0.340192946279281,0.328901363888356,11.413336802043,0.522232366851523,0.743631689547522,0.554036011196673,0.973540420815312,0.0393645384292297,0.0826570162829447,0.00227782437762573,0.678840963993266,0.0233603903583196,13628.428
-0.25,0.137978702399524,1.88987378564571,0.0733016359142989,0.000217356673923984,0.0142946261500009,0.0184889976083035,0.173691734830663,0.122062840962843,0.122062840962843,0.242212291653827,1.36736640612266,0.0110511683794224,0.0110511683794224,0.342954819524411,0.30700615323117,0.30700615323117,0.00029728473787883,0.549785152342184,0.559996798409045,0.242212291653827,0.00029728473787883,0.443323096601066,0.443323096601066,18.8925265571235,0.549785152342184,0.249607220659402,11.8785730243146,0.744712296936196,1.05970309870103,0.605303485298531,0.765448019683674,-0.10403178025579,0.0595969084586347,0.00258188712352818,0.782956763716175,0.61780840951273,13628.428
-0.25,-0.0253343262336038,1.68420214689749,0.0546070068135788,0.000133292521717334,0.0131136146421978,0.0165726525853126,0.16519957703626,0.0888227642056735,0.0888227642056735,0.212936281314942,1.68486130288944,0.0068144330228198,0.0068144330228198,0.394784425441209,0.632284314575036,0.632284314575036,0.000105250606439949,0.393941749200468,0.58675660777696,0.212936281314942,0.000105250606439949,0.569033935723273,0.569033935723273,14.6543436668423,0.393941749200468,0.356377956184163,10.0791686832536,0.751737126957158,1.39813995349453,0.440397096426461,0.732594243494848,-0.124263810646585,0.0307784536686437,0.00134347781060525,0.84749498494442,0.135769659590696,13628.428
-0.25,0.0943655922783717,1.49583901547075,0.0663666932149255,0.000131602813426712,0.0132298829152682,0.0163016878881835,0.173444366491858,0.100096125029141,0.100096125029141,0.222691104310223,1.59791176748604,0.00590084758531149,0.00590084758531149,0.404384109741483,0.643508064598673,0.643508064598673,0.000114486373868712,0.469549360369575,0.600939406104837,0.222691104310223,0.000114486373868712,0.628230168671725,0.628230168671725,14.7899701539503,0.469549360369575,0.364447869114042,10.4012051514222,0.73522169511998,1.27397600160875,0.44243617574475,0.726920758660006,-0.0941863509634087,0.0375864752175398,0.00136882786095557,0.99195559925195,0.269312811569193,13628.428
-0.25,-0.0589320371756195,0.94979232724664,0.0433200774472701,0.000109145287723946,0.0118087202046998,0.0192028219460617,0.169608675528179,0.109983201504558,0.109983201504558,0.23794089939664,1.60024865741512,0.0122253092761636,0.0122253092761636,0.283914806836221,0.388266095141561,0.388266095141561,0.000281762162304834,0.0760497205858292,0.769479420957985,0.23794089939664,0.000281762162304834,0.877445423114811,0.877445423114811,19.397631601304,0.0760497205858292,0.257370168328892,13.4392712705623,0.668190474172587,1.03043828307054,0.596428510220954,0.699917517036511,-0.027102216023879,0.0287156044891314,0.00146683312962568,0.576104639989553,0.0138347503057174,13628.428
-0.25,-0.245852504327503,0.99768934138493,0.0698752560457712,0.000266393306460896,0.0134480962837581,0.017583203399178,0.148994267144288,0.0947873495219877,0.0947873495219877,0.222977856882708,1.22412560554824,0.0125356278645359,0.0125356278645359,0.346835384722921,0.482718766589797,0.482718766589797,0.000289873371547438,0.302831180297318,0.703725394321502,0.222977856882708,0.000289873371547438,0.426353166062155,0.426353166062155,12.4151786643911,0.302831180297318,0.200691706048883,13.3382533931333,0.799307886671742,1.25641547524947,0.611729721757583,0.933790620434877,-0.154010998782347,0.0290508372928974,0.00355322142381005,0.656257531472047,0.265312307469585,13628.428
-0.25,-0.341336687393058,0.274179485984434,0.0289217620157621,0.000238814951097138,0.00646350538045082,0.010455251422904,0.179047104459506,0.136529856316571,0.136529856316571,0.210798218470701,1.66220713285938,0.00867484084905335,0.00867484084905335,0.262900099999984,0.618820710940351,0.618820710940351,0.000252209880552352,0.0853419477584226,0.769841644093654,0.210798218470701,0.000252209880552352,1.29843971875216,1.29843971875216,11.219871498247,0.0853419477584226,0.381789754736534,12.4519668886942,0.707888813379685,0.928334986459109,0.593757931712781,0.929392063942701,-0.1357986433707,0.0178436697921227,0.00297371586358669,0.442400921594972,-0.444940617441196,13628.428
-0.25,-0.435579233478641,0.970517592452878,0.108834797220251,0.000115218861775779,0.0110470932717869,0.0138836273377359,0.118476661302607,0.0857330755076573,0.0857330755076573,0.190075620715165,1.66640907835358,0.00602426001410778,0.00602426001410778,0.399865190522407,0.682336765181637,0.682336765181637,0.000121428989421517,0.316406221337391,0.768424500234876,0.190075620715165,0.000121428989421517,0.678573328500059,0.678573328500059,11.1240390653566,0.316406221337391,0.365960594710825,12.6031933754713,0.739914923044852,1.02250676546066,0.421341272176943,0.769602070226852,-0.0469352652538126,0.058371832133877,0.00145212559546184,0.772642004510392,0.0983277291113252,13628.428
-0.25,0.0219050801346255,1.67049842563638,0.066762622611311,0.000132828149793045,0.0142586240582602,0.0170522094413516,0.147800316563893,0.0890273894726502,0.0890273894726502,0.197956868614427,1.78045283247859,0.00660004097022895,0.00660004097022895,0.405906704339419,0.665864493968793,0.665864493968793,0.000116789363965334,0.400621871171762,0.608578649342512,0.197956868614427,0.000116789363965334,0.664519085727079,0.664519085727079,15.4059018230374,0.400621871171762,0.332327720434662,10.3350768335591,0.774870912539771,1.28641496564059,0.397210474320689,0.664627465244437,-0.0493369516435584,0.0333206987061491,0.00137278913377062,0.858127222374719,0.0857599824484183,13628.428
-0.25,-0.610370402863503,0.142334194802165,0.131212139533779,0.000207747171486102,0.0108880901945723,0.0115368987532209,0.0995862124376377,0.106269626155609,0.106269626155609,0.196739515271395,1.88915573318631,0.0065216832142774,0.0065216832142774,0.404988856565986,0.701642341067449,0.701642341067449,0.000186986410879471,-0.00404351572621858,0.713965094432685,0.196739515271395,0.000186986410879471,1.50553718791474,1.50553718791474,11.2254405563541,-0.00404351572621858,0.375665439730579,12.9719921779256,0.77288672509836,0.724279028545475,0.554902537124232,0.822039739628843,-0.383559044206845,0.0702521259206747,0.00269489468350388,0.92642170355327,-0.708340748905877,13628.428
-0.25,-0.316562795364799,0.36404703290603,0.0627697931098269,0.000274576904886879,0.00641492167314425,0.0133230737391324,0.152091587219218,0.123938127110352,0.123938127110352,0.192449285000731,1.90069510673381,0.00698084230103735,0.00698084230103735,0.257940127996881,0.556937496409817,0.556937496409817,0.000252054051712254,0.158822262601315,0.678692121394238,0.192449285000731,0.000252054051712254,1.09897883345092,1.09897883345092,13.1903516154023,0.158822262601315,0.382696278032725,12.5009577824046,0.769194634787269,0.943922871943506,0.526190409602831,0.892401280316022,-0.255122384225839,0.043131888858025,0.00343247429601419,0.483533378523714,-0.447413530251762,13628.428
-0.25,0.000979935483931167,1.08194610085984,0.0714967721080805,0.000110436898534493,0.0134727971285083,0.0197433226570133,0.12036307990187,0.0940821033104528,0.0940821033104528,0.16315912192467,1.56902453080893,0.00646258065374415,0.00646258065374415,0.386047976506535,0.736625439676819,0.736625439676819,0.000116591486760356,0.311875044110939,0.606014523817679,0.16315912192467,0.000116591486760356,0.653383711214555,0.653383711214555,13.2019996065257,0.311875044110939,0.304059362408683,12.1866570768984,0.790939395322929,1.01188109414018,0.437005268048031,0.686061328965759,-0.0765874668323933,0.0295119632998279,0.00134585661107609,0.911042141824482,-0.108094519261483,13628.428
-0.25,-0.228240334733278,1.79230786738127,0.102223925095567,0.000246457490441121,0.0145705537861214,0.0191900389963681,0.199216263676575,0.116208654800676,0.116208654800676,0.242376839987795,0.959439841170298,0.0116192037703023,0.0116192037703023,0.326168692997219,0.453833949591181,0.453833949591181,0.000294608444055892,0.0714883177043062,0.603991128701612,0.242376839987795,0.000294608444055892,0.702099351674089,0.702099351674089,10.225700230607,0.0714883177043062,0.248559344413642,12.0965544478546,0.72688326449832,1.24609452136558,0.63189812202123,0.742594924887955,0.0819861004117701,0.0559868027238416,0.00298128645220262,0.792404174698443,0.452102632098309,13628.428
-0.25,-0.212137698266135,0.353193202728225,0.00398358592027637,0.000283296794355392,0.00611009013251315,0.00897266428753498,0.157489706703432,0.106058126082842,0.106058126082842,0.212821173427562,1.33008421031967,0.00883674392301799,0.00883674392301799,0.288368192171832,0.514223123163982,0.514223123163982,0.000255742328764968,0.222518551535756,0.664141085695735,0.212821173427562,0.000255742328764968,0.974066190120755,0.974066190120755,16.8409360569654,0.222518551535756,0.322565610009635,12.7891821345409,0.7212712142081,1.07104279676349,0.64243095523375,0.970623333960734,-0.238446472076776,0.00249885266631616,0.0036231343011427,0.444203325861924,-0.303014483135376,13628.428
-0.25,-0.444428144585377,-0.286580335293609,0.0736420087233167,0.000164153969523042,0.0105773034733152,0.0133072818426439,0.183127424324227,0.121155456694973,0.121155456694973,0.214507608830864,1.44980750842228,0.00870958579133463,0.00870958579133463,0.256266505631585,0.379104645339839,0.379104645339839,0.000139514431521395,0.2009802106068,0.719011269441135,0.214507608830864,0.000139514431521395,1.41477952668162,1.41477952668162,16.6338483657906,0.2009802106068,0.333459857469443,11.9023032195917,0.559628907293074,0.845883488582606,0.52917433448648,0.958371856933423,0.0615023154827944,0.0647753965415735,0.00195381031996287,0.642652550907981,0.30764778272211,13628.428
-0.25,-0.511004132197127,1.14134406322328,0.0853492501438061,0.000101844648652086,0.0149207357466654,0.0159308073173713,0.107521667698995,0.0876298865200224,0.0876298865200224,0.177284735039001,1.43675045088076,0.00616504177679154,0.00616504177679154,0.379965977145766,0.691472864868948,0.691472864868948,0.000111319671286211,0.377080037071145,0.646895534398486,0.177284735039001,0.000111319671286211,0.761551134559704,0.761551134559704,11.8320189446287,0.377080037071145,0.306791157023773,12.2827228718849,0.772390587585978,0.947721461139579,0.347619613373421,0.764149680134894,-0.103235774445583,0.0378675672366294,0.00125092959537805,0.84131471923328,-0.312711133365918,13628.428
-0.25,-0.224265016632229,1.76177012166382,0.0987897963782802,0.00023121479807581,0.0139771693105344,0.0173651248245606,0.176794240304409,0.103776563359857,0.103776563359857,0.236026113834093,0.858978526710035,0.0121710937721208,0.0121710937721208,0.319338858246925,0.429731676815691,0.429731676815691,0.000298069389892161,0.0694545458969785,0.651795464109525,0.236026113834093,0.000298069389892161,0.581966784471416,0.581966784471416,11.0173969539713,0.0694545458969785,0.252050689696379,12.6848904146559,0.739327610374896,1.25952198627985,0.636092359987786,0.761983194481429,0.0488267376912583,0.0579432181881948,0.00293293437583844,0.730482467652329,0.614525725017338,13628.428
-0.25,0.0198792262106376,0.855019964354052,0.0724333136947291,0.000121273942303219,0.0134529766371441,0.0176035662556876,0.127983162789364,0.0957040447359179,0.0957040447359179,0.163283673433711,1.78279954655238,0.00574183315182883,0.00574183315182883,0.387003892692212,0.740321261676391,0.740321261676391,0.000114075280222052,0.231694386653844,0.640406113690218,0.163283673433711,0.000114075280222052,0.677427588497667,0.677427588497667,12.9493010843948,0.231694386653844,0.312148117822247,11.7050452609783,0.766727842113467,1.02533027212295,0.397820178024705,0.686291119311524,-0.0833195943064553,0.0305406905189241,0.00141951698363646,0.932083085529272,-0.18725351081195,13628.428
-0.25,-0.387903118473701,0.301262893874018,0.00472303342618819,0.000299219751723587,0.00518533821412276,0.0118397445461876,0.156008066041459,0.103591712502216,0.103591712502216,0.220057909258809,1.2463861073295,0.0101650344362224,0.0101650344362224,0.271736347262342,0.498242327216146,0.498242327216146,0.000263708497027033,0.0736479002980895,0.705306862289345,0.220057909258809,0.000263708497027033,1.12087876636254,1.12087876636254,14.5889340302426,0.0736479002980895,0.351415287871117,14.1250109608394,0.712090739808044,1.07240141590582,0.59536674210825,0.954500902827327,-0.0649571398127649,0.00333120263058021,0.00422648227279531,0.303705603620066,-0.241139979028884,13628.428
-0.25,-0.475228194922648,0.195614190080154,0.117328136813075,0.000194787234399773,0.0105662185231657,0.0104153748332353,0.131022973095989,0.112631499435307,0.112631499435307,0.180210180913921,1.94067316904806,0.00610306095154807,0.00610306095154807,0.400781544740532,0.722931509705626,0.722931509705626,0.000161137807532154,0.111963297355694,0.698535842396769,0.180210180913921,0.000161137807532154,1.30635233174209,1.30635233174209,11.0962279876072,0.111963297355694,0.342361610810993,11.7750623235258,0.769342906961684,0.894968064047915,0.620257746146293,0.825683020741733,-0.310960444585378,0.0555635622095563,0.00229363182488455,1.07385112790092,-0.613435786112978,13628.428
-0.25,-0.130683228423429,1.06366043579246,0.0762176750197007,0.00011696500148748,0.0127391782255345,0.0170957578295161,0.108529869005867,0.0953309151894618,0.0953309151894618,0.16568358350511,1.63791153272756,0.0050568527851704,0.0050568527851704,0.384475328530405,0.742321542357923,0.742321542357923,0.000120432469741383,0.29882442062838,0.649499737287393,0.16568358350511,0.000120432469741383,0.703664612277789,0.703664612277789,12.2596704140149,0.29882442062838,0.312466741564662,12.3281503119744,0.76830269715283,0.874677337494697,0.378003567253474,0.684603539274128,-0.0265151489373793,0.0320824429901256,0.00144196211957797,0.95226319960342,-0.246275199653141,13628.428
-0.25,-0.271100568562783,0.220394205578425,0.0359883492310516,0.000253335656550259,0.00655353837771255,0.0108617946913349,0.193903947968379,0.158588469694381,0.158588469694381,0.22135358848067,1.82956576978065,0.00913270807724655,0.00913270807724655,0.258508857343127,0.70274759813358,0.70274759813358,0.000243023309934051,0.0493565874987668,0.731822479913272,0.22135358848067,0.000243023309934051,1.36586392180713,1.36586392180713,9.57731916224432,0.0493565874987668,0.36138563753019,12.9452611135702,0.687090489335822,0.840096122690953,0.640870388782582,0.910473576415293,-0.113136775024683,0.0185068900485243,0.00327949622342084,0.459882069206845,-0.55429981615748,13628.428
-0.25,-0.259358436333051,-0.296930344510535,0.0288399386481362,0.000138651153934665,0.00912012753797599,0.0175073451063386,0.11943293460381,0.13439005412293,0.13439005412293,0.236217509078263,1.11727904343254,0.00590720486424128,0.00590720486424128,0.324578637318838,0.35296568738443,0.35296568738443,0.000192361368094669,0.110970254742869,0.673962240880619,0.236217509078263,0.000192361368094669,0.940457671198042,0.940457671198042,18.8848165050134,0.110970254742869,0.32085383603761,7.31254627669501,0.522844828271765,0.464654118866582,0.527740614112696,0.955862018977253,-0.0663647842923949,0.0262161600321947,0.0010138929794644,0.814778193458803,-0.202832587905699,13628.428
-0.25,-0.424339878875363,0.187107810826923,0.108876652746874,0.000203042293334685,0.0103748508330868,0.00963818624305706,0.129706675087791,0.112129561847376,0.112129561847376,0.177563587996302,1.69334365294457,0.00545736278313995,0.00545736278313995,0.403934290668402,0.730238499975198,0.730238499975198,0.000157919690587499,0.154170899604221,0.692894727031219,0.177563587996302,0.000157919690587499,1.1788581231529,1.1788581231529,10.7925066436718,0.154170899604221,0.333468010136647,11.1265622430873,0.78338672494283,0.906188214117478,0.639105632716091,0.817969596189966,-0.224705745824851,0.0497192091940809,0.00225916271476757,1.2149871411334,-0.544596253560225,13628.428
-0.25,0.0399361088029279,1.57099179188163,0.103655472879348,0.000232590292674221,0.0142999391734601,0.017066223310429,0.155390297260601,0.127685936210552,0.127685936210552,0.212360934264818,1.56387904779657,0.00918758055651758,0.00918758055651758,0.302973692614708,0.361781346648614,0.361781346648614,0.000299197021705449,0.53730220049295,0.53375746648562,0.212360934264818,0.000299197021705449,0.525004828195792,0.525004828195792,16.2937508265388,0.53730220049295,0.259651825738789,12.9248753753218,0.773834950134625,0.941736000852733,0.606407573349076,0.705467161275294,-0.0104079710927031,0.0743939206105091,0.00300620054632394,0.943838408803477,0.493958132661075,13628.428
-0.25,-0.233471249853016,-0.130080399199567,0.0701544097236804,0.000292314334785111,0.00615308538893147,0.0142599493043288,0.16246554265308,0.134743177785364,0.134743177785364,0.182580359135224,1.65040957998693,0.00897150093049014,0.00897150093049014,0.270370654005338,0.457510598617673,0.457510598617673,0.000220937397085228,0.28967859150129,0.686177340420223,0.182580359135224,0.000220937397085228,0.768901050739906,0.768901050739906,12.6518158066072,0.28967859150129,0.357113693868108,11.4491551480747,0.637326626046554,0.768451641483826,0.525168702515542,0.935563675997742,-0.0755574768065294,0.0547596066042095,0.00334675217096097,0.360185870258383,-0.00289968710104507,13628.428
-0.25,-0.664415541781651,1.28869928533159,0.109128394181321,0.000135757225011781,0.00967445873096269,0.011881608081741,0.106286917676489,0.0871225840385274,0.0871225840385274,0.205317467461697,1.43346519554176,0.00780974691174772,0.00780974691174772,0.400075314772163,0.650775290125414,0.650775290125414,0.000101912557990231,0.0190740709996389,0.788207711302195,0.205317467461697,0.000101912557990231,1.01790704095867,1.01790704095867,9.53331745947544,0.0190740709996389,0.375236161146662,13.2252345013682,0.710352425980381,0.866608476489662,0.450368353318424,0.794585496813112,-0.026483294897389,0.0629232860036945,0.00179542113603581,0.557901568020936,-0.338884221078016,13628.428
-0.25,-0.348176137778758,0.24803216018184,0.0290348710842415,0.000236424106657982,0.00637995464120905,0.0108315717341914,0.182291923801199,0.140634207163391,0.140634207163391,0.213715609910833,1.60928976040542,0.00852702923270152,0.00852702923270152,0.260989566527833,0.608922362370947,0.608922362370947,0.000251991657672547,0.0835998857043137,0.768023132138214,0.213715609910833,0.000251991657672547,1.32327562791946,1.32327562791946,11.0637901921043,0.0835998857043137,0.378977809464856,12.6508055766557,0.707617083690128,0.917222645203253,0.608143597196554,0.919507243252788,-0.142178621332423,0.0180705661699728,0.00299095540696465,0.455015276665879,-0.467659705733504,13628.428
-0.25,-0.302366375189961,-0.487840141347322,0.0927736273115481,0.000240625564810365,0.00944164409394285,0.013872899528814,0.169976181887526,0.135980170724926,0.135980170724926,0.186859804611123,1.65751721190497,0.00920418309953264,0.00920418309953264,0.267625922544081,0.342710899884414,0.342710899884414,0.000219370631028065,0.377692146727208,0.731875715019442,0.186859804611123,0.000219370631028065,0.895550660292601,0.895550660292601,16.5790171789922,0.377692146727208,0.337651140396455,11.563322570814,0.601272954742882,0.75159547582986,0.478261168902973,0.989185490537398,-0.0104200869355171,0.0914039240392557,0.00278243102468656,0.490599946991954,0.0179246795859136,13628.428
