"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHratio","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,0.0674965693910885,1.57104944512438,0.0581662385837173,0.000211037274096616,0.013614382019424,0.0126439470813761,0.10949390032597,0.109196282528676,0.109196282528676,0.246365466888245,1.48220398896284,0.0101585362992423,0.0101585362992423,0.346977807597847,0.408421704127026,0.408421704127026,0.000190845551887909,0.20379153945206,0.76785376986985,0.246365466888245,0.000190845551887909,0.512726945843239,0.512726945843239,16.5466095046269,0.20379153945206,0.345130899595728,5.35397819123611,0.695817754457579,0.697714226961992,0.327634203027415,0.945445368943928,-0.0523982480948767,0.0491525451405845,0.0011298889630512,0.439092510106743,0.808062510476281,13628.428
-0.25,-0.448661104835239,1.68550405542704,0.0770803641103668,0.000149494493338101,0.00913126502148388,0.00833265923769618,0.129912754207684,0.0856805749146031,0.0856805749146031,0.237193555579261,1.88133681751814,0.013037367239427,0.013037367239427,0.380208721592861,0.406304869310601,0.406304869310601,0.000231080163597101,0.22801297640535,0.711566323742053,0.237193555579261,0.000231080163597101,0.815512625824514,0.815512625824514,17.5000517557267,0.22801297640535,0.308077194741246,13.1082376264317,0.760308243663342,1,0.39005535423498,0.9039872624363,-0.0421720670761634,0.0584455273328325,0.00195960934251883,0.27319156906137,0.0988371011279627,13628.428
-0.25,-0.493451122115318,1.56289281281282,0.0107111326108682,0.000172810862672336,0.010767864994002,0.00802192907145649,0.112518121714912,0.0904057883351805,0.0904057883351805,0.225037861970924,1.63790347067665,0.0146800969505871,0.0146800969505871,0.346047761592108,0.458443508298272,0.458443508298272,0.000177161762988166,0.115820090967373,0.747294605640477,0.225037861970924,0.000177161762988166,1.04627055760272,1.04627055760272,17.454393187038,0.115820090967373,0.293430510559371,12.3457921475811,0.640110263061538,0.79667470210085,0.353192928321644,0.810804573172815,0.000778889749747241,0.00685574788122269,0.00213348699139684,0.259067346885036,-0.350777843865276,13628.428
-0.25,-0.727592061168391,0.911100117638047,0.0897366478156646,0.00027212816207903,0.0109652566473401,0.0170790717208668,0.17989771052828,0.102564577636489,0.102564577636489,0.173346700371271,1.63246482761283,0.00853294787377164,0.00853294787377164,0.279720152960264,0.575447783844537,0.575447783844537,0.000112448857552425,0.371437220500989,0.643548107564602,0.173346700371271,0.000112448857552425,1.3988443378615,1.3988443378615,9.01927688374945,0.371437220500989,0.289934406939972,9.63711407366282,0.415778015493558,0.729272374526625,0.390602148634908,0.76082652428881,0.0869646900448156,0.0452130366918657,0.00262253014061181,0.501942924080126,-0.48838038100623,13628.428
-0.25,0.640868908335085,0.277852396934761,0.146990855115233,0.000216637431641111,0.0121996594939846,0.0178464219428274,0.129544553883234,0.0866498047444967,0.0866498047444967,0.201218098436713,0.988610791971973,0.0144169593301137,0.0144169593301137,0.34720821030885,0.605031163110397,0.605031163110397,0.000285104047419504,-0.0286118395044394,0.764875631306321,0.201218098436713,0.000285104047419504,0.2824086056184,0.2824086056184,11.4949038501131,-0.0286118395044394,0.3255429931154,4.82873685112072,0.493170357900673,0.737307304858471,0.442469139071415,0.782183466060087,-0.0422006227780161,0.0790898814018177,0.00104608514949758,0.374418260443633,0.739972029819328,13628.428
-0.25,-0.557437759396239,0.635169118661812,0.0423096927366873,0.0002775584649169,0.0112472595891701,0.0077283530912567,0.193728831783316,0.104859482918226,0.104859482918226,0.233797693295061,1.52916911620626,0.0116842248461563,0.0116842248461563,0.286489075979625,0.534446341559549,0.534446341559549,0.000261667674348659,0.0490498029342839,0.714643061641067,0.233797693295061,0.000261667674348659,1.44202151631074,1.44202151631074,11.9820648458785,0.0490498029342839,0.395240946650222,6.48989004966347,0.491568325817372,0.908176874918838,0.509473876301971,0.522269617216446,0.032486106031157,0.0312894330250832,0.00180132391966406,0.490420632615095,-0.412464623567231,13628.428
-0.25,-0.559449239397525,1.70243860190968,0.00712193409400054,0.00014128374234587,0.0140618333890102,0.0148112075208174,0.180137108017271,0.0921321811132131,0.0921321811132131,0.215446400438667,1.79257608739005,0.0058720308770891,0.0058720308770891,0.283987898236513,0.313896355452017,0.313896355452017,0.000146988071637228,0.379636731266514,0.646998489525168,0.215446400438667,0.000146988071637228,0.712546346411107,0.712546346411107,19.3003648571437,0.379636731266514,0.208352181486368,13.412676359756,0.543441927817178,1,0.553287821885896,0.637054140691185,0.0545325142216915,0.00472726261109451,0.00189499311098031,1,0.564636409143606,13628.428
-0.25,0.109394044326247,1.86324781833682,0.107225883432432,0.000232546508740634,0.0102883996084332,0.0151601426916011,0.1753152213322,0.0857332719428463,0.0857332719428463,0.18589801778039,1.60802139781261,0.0078963080805726,0.0078963080805726,0.311424078876525,0.473624814036302,0.473624814036302,0.000278057361968793,0.377503012109082,0.755693324383351,0.18589801778039,0.000278057361968793,0.555495265293866,0.555495265293866,17.6994118696312,0.377503012109082,0.228422841862124,5.73897639438757,0.690616224729456,1,0.344464261911344,0.718563652755692,0.0222209599717515,0.0517135933104542,0.00133457892425974,0.44881556560429,0.719040856686751,13628.428
-0.25,-0.649768117526355,0.0114909836121522,0.128302652136976,0.000216070339015491,0.0080520838156581,0.0105964353801632,0.197383888112016,0.0927472359613585,0.0927472359613585,0.243264789145444,1.95528934829178,0.00812629953716728,0.00812629953716728,0.288816863210935,0.438444313905744,0.438444313905744,0.000251144811589869,0.209360099157152,0.695089197682744,0.243264789145444,0.000251144811589869,1.81530697311867,1.81530697311867,14.0673636712431,0.209360099157152,0.303567819894407,6.10614405959889,0.760321473376439,1,0.48777403177692,0.983466835659992,0.182905368994408,0.0888335306459588,0.00131935661703496,0.483319297917283,-0.0917294627476508,13628.428
-0.25,-0.0941087279366089,0.191757245958495,0.143671283639391,0.000174874398475074,0.00632408818232842,0.0110277753782167,0.195823226486918,0.113074065171416,0.113074065171416,0.136485196833324,0.714637586068715,0.00952081398206615,0.00952081398206615,0.365936944010694,0.595189185246598,0.595189185246598,0.000201662207564913,0.227836798074396,0.727639859136516,0.136485196833324,0.000201662207564913,0.53452244371759,0.53452244371759,7.8393664791224,0.227836798074396,0.314837254087923,10.4591935165289,0.647055501077356,1,0.563848803448373,0.939397194851288,0.0208586504865082,0.0759978063337496,0.00182904517473738,0.37452990481955,0.356905688670979,13628.428
-0.25,-0.405268611490236,0.827377188592865,0.102356955342583,0.00020370113368661,0.00555212434081375,0.0145914325874798,0.198552065988331,0.0910826479578868,0.0910826479578868,0.132815141768952,1.17125962653606,0.0135242877409965,0.0135242877409965,0.356814872742284,0.498333401157761,0.498333401157761,0.000129427049989454,0.469507647213734,0.58781641403059,0.132815141768952,0.000129427049989454,0.828249892467879,0.828249892467879,10.6267151619749,0.469507647213734,0.316774765624963,12.8781468351703,0.755838288272297,1,0.569001738976335,0.836776206554012,0.0649592938327809,0.065065075837585,0.0026232931101068,0.233592220561783,0.167500607663071,13628.428
-0.25,-0.372902325758651,1.00255660090702,0.119695231856033,0.000113635786355294,0.00624574603447275,0.00726736545632064,0.199462292186703,0.0880111008753763,0.0880111008753763,0.21535217001077,1.34069288456839,0.0101930703696053,0.0101930703696053,0.344455990285265,0.562752246066135,0.562752246066135,0.000272161553588666,0.380576687090703,0.65693697930292,0.21535217001077,0.000272161553588666,1.1024361349436,1.1024361349436,15.2580389647172,0.380576687090703,0.348400528583273,10.9996410118236,0.677905378402969,1,0.361847492806367,0.890510398981744,0.014438854781809,0.0741034484341065,0.00124995285600452,0.22171999812916,-0.239289996043118,13628.428
-0.25,-0.142645616630707,1.51637074329504,0.0658480333124713,0.000118280290906423,0.00571277519856712,0.0190195910393817,0.11463576332132,0.117999362567617,0.117999362567617,0.246950842100274,1.60569273813801,0.0115945658300383,0.0115945658300383,0.292129795058701,0.40243837236667,0.40243837236667,0.000178702730309256,0.372394203051921,0.671833371224129,0.246950842100274,0.000178702730309256,0.478406278313849,0.478406278313849,13.8203746873492,0.372394203051921,0.383221821004842,9.9184584680623,0.708249306074649,0.688060495048337,0.482769625605925,0.935670289980579,-0.0827809201708233,0.0627037702373997,0.00117315815294568,0.237866116266119,0.949851738235286,13628.428
-0.25,-0.444365106280415,0.974073669391604,0.0170562402633671,0.00024056447247091,0.0134218026517676,0.00829627810654882,0.195418344675197,0.147437376795256,0.147437376795256,0.240977963044198,1.79346395917216,0.0146944615241494,0.0146944615241494,0.272647826956248,0.543273765196817,0.543273765196817,0.000243572886430629,0.210227871145585,0.746512493647096,0.240977963044198,0.000243572886430629,1.58815045633422,1.58815045633422,11.3616751749765,0.210227871145585,0.397193510344994,4.9461475437915,0.367780813827432,0.48746877761709,0.490469979820149,0.60726496993077,0.0536828162728367,0.0124700075311755,0.00118986737463549,0.447991324142348,-0.421509944301425,13628.428
-0.25,-0.776971024065499,1.21396973239381,0.0695367992091183,0.00020362132641498,0.0148829845098522,0.0100197203116623,0.136935138920223,0.123243882625873,0.123243882625873,0.21460437550785,1.6238606990122,0.00664184266472777,0.00664184266472777,0.363727264365295,0.283032047273252,0.283032047273252,0.000171969357239314,0.272043414548233,0.713429401495576,0.21460437550785,0.000171969357239314,1.56914023608536,1.56914023608536,16.0030210718063,0.272043414548233,0.250042305159408,10.090358828005,0.617501711656529,0.686100444643168,0.475371629836206,0.791164078391843,0.0385234688357399,0.061431706180143,0.00205461224856147,1,-0.351379447909215,13628.428
-0.25,-0.464738678255573,0.394640545194945,0.1206811232339,0.000100952282642558,0.0104407455941941,0.0152540343500726,0.142726291777837,0.0898121653955389,0.0898121653955389,0.245296461286705,1.74667338967344,0.00878370047661377,0.00878370047661377,0.352879431612364,0.380741950749064,0.380741950749064,0.000294186392381631,0.57015485173656,0.509302949151467,0.245296461286705,0.000294186392381631,0.59696763046831,0.59696763046831,18.1995105481405,0.57015485173656,0.307520558278122,6.46184763934753,0.667626952183124,1,0.607194312755295,0.779076326437133,-0.0366947140048245,0.0974726486469549,0.00065233826928056,0.721741521423499,0.263947945811291,13628.428
-0.25,-0.42302642622493,1.29177264425372,0.0947955861466354,0.000216625130317643,0.0104718608972086,0.0159767684080687,0.19068655213477,0.0963419592905726,0.0963419592905726,0.144599011315293,1.33187290810686,0.00697462122811056,0.00697462122811056,0.287998381848925,0.569125096548338,0.569125096548338,0.000159780445619539,0.345422442948652,0.72388534731992,0.144599011315293,0.000159780445619539,1.15785719531354,1.15785719531354,12.3303459965094,0.345422442948652,0.317365352651321,9.40576696564077,0.438613601622781,0.868133843537538,0.282555345370029,0.971468854008658,0.0731925393777097,0.0528615497887474,0.00203752549466932,0.424235263207153,-0.259331444531439,13628.428
-0.25,0.0596577057706566,1.89533726378889,0.0458739946410023,0.000195099001765356,0.012750355720065,0.0154475842101404,0.125596373025296,0.0954247546233147,0.0954247546233147,0.215222806756929,1.2974840297288,0.0134571475032563,0.0134571475032563,0.25570384577352,0.443739982333574,0.443739982333574,0.00013922129492186,0.22382371437921,0.671313764328381,0.215222806756929,0.00013922129492186,0.44142339004182,0.44142339004182,16.2335221416157,0.22382371437921,0.324571660583038,12.1851834213968,0.669719626010702,0.881473117775775,0.438352662670573,0.769012565453402,-0.115855125527008,0.033554331840701,0.00237731712184228,0.415329651290143,0.408122011507976,13628.428
-0.25,-0.802475767231168,0.796717543681866,0.0502057278683352,0.000135276550547026,0.0107767303558771,0.00960055598286412,0.176282815562755,0.105771028019961,0.105771028019961,0.170567634466808,1.93044684409406,0.0087034496847153,0.0087034496847153,0.318855856924194,0.494527486272233,0.494527486272233,0.000280976156729872,0.247915827661584,0.793092779322122,0.170567634466808,0.000280976156729872,1.85526540136557,1.85526540136557,9.65983814870186,0.247915827661584,0.390696185694935,9.48183552164396,0.776498515624167,1,0.535717794826007,0.940191324278779,-0.0674626977069777,0.0396645018177989,0.00128267000222225,0.663333095591259,-0.557298199484871,13628.428
-0.25,-0.133821247257842,-0.100321671101751,0.0207158766275145,0.000125793533308045,0.00688979724862595,0.0162388368311486,0.153069472978628,0.113690994930821,0.113690994930821,0.238875603500502,1.22424930798842,0.0105063615770348,0.0105063615770348,0.346933216843328,0.382970590941253,0.382970590941253,0.000230215836065666,0.437230072488133,0.659549592223458,0.238875603500502,0.000230215836065666,0.741052373440934,0.741052373440934,18.0815372759406,0.437230072488133,0.341543558516352,11.102832950619,0.762831325317888,1,0.559980583228447,0.90224667684299,-0.101832633948234,0.0184749805559675,0.00139666458658735,0.36722062660061,0.818289061426063,13628.428
-0.25,0.0270944938381481,1.56864693885626,0.0634694492296314,0.000220842871289224,0.0134276081346154,0.0131321914664388,0.115298873640021,0.115016752640121,0.115016752640121,0.248082106679395,1.42430516548365,0.0101807771263818,0.0101807771263818,0.354300960836591,0.389714165970722,0.389714165970722,0.000193552742546806,0.167987568943783,0.793464601022497,0.248082106679395,0.000193552742546806,0.594440975658287,0.594440975658287,16.6902180762392,0.167987568943783,0.334406427493996,5.32329480744422,0.67004202733316,0.671685552492645,0.315890169191121,0.96461447173935,-0.0375538050821028,0.0544619457674196,0.001175611709995,0.416633165898918,0.751517655908149,13628.428
-0.25,-0.281516321003612,1.87410689214519,0.127307686064161,0.000145320116015039,0.0123615938062141,0.00858990925151132,0.132624037632484,0.101059267977756,0.101059267977756,0.163765023389857,1.58238078196351,0.0107798743550596,0.0107798743550596,0.284943115027875,0.466824524521079,0.466824524521079,0.000238088698513291,0.228907252770795,0.716865134161036,0.163765023389857,0.000238088698513291,0.625991016609741,0.625991016609741,12.3661263345071,0.228907252770795,0.382509434564575,4.83664894899259,0.667747143427344,0.876310743695315,0.610886048416715,0.718376505825607,-0.0660576578862957,0.104314123303793,0.00070286238639162,0.700520705871336,0.0713578464772031,13628.428
-0.25,-0.258611521259671,0.193713591052863,0.148053541297215,0.000182870185343109,0.00686012620770388,0.0105229071686032,0.195490162207306,0.108429706221867,0.108429706221867,0.127303707199928,0.993722232248987,0.00919668953816259,0.00919668953816259,0.358815526492733,0.616535762820165,0.616535762820165,0.000169972035892882,0.360414837592953,0.741451041551629,0.127303707199928,0.000169972035892882,0.62374841264101,0.62374841264101,8.00540216280833,0.360414837592953,0.313236867171124,11.8641808056395,0.660983604915472,1,0.570951402502714,0.984159839951997,0.0286817841824721,0.0752200119542093,0.00216960494287145,0.425892236916447,0.345095643436213,13628.428
-0.25,-0.681484571717244,1.97633133021073,0.0118301958052167,0.000116195004294738,0.014736534442401,0.00914075704600573,0.191450531909283,0.0965009684299555,0.0965009684299555,0.247815374565944,1.44887292637422,0.00766356410346542,0.00766356410346542,0.384065099399279,0.392095193161756,0.392095193161756,0.000201802683382527,0.0179569557837251,0.78878711331923,0.247815374565944,0.000201802683382527,1.30206184779861,1.30206184779861,14.3254171289753,0.0179569557837251,0.241774531131448,12.4108244048049,0.526377318249737,1,0.206488375593612,0.923367147071506,0.122096168392985,0.00729475926734842,0.00144207579501755,0.397063692272725,-0.0973772909297192,13628.428
-0.25,-0.483837483074237,0.89840140481247,0.143751872828231,0.000279630137467757,0.0100573462016415,0.0150768725722889,0.184728452324401,0.0950974261322989,0.0950974261322989,0.231335786210606,1.75845009784991,0.0058775814014021,0.0058775814014021,0.331961183016747,0.389938884256407,0.389938884256407,0.000289007069610059,0.238518686743921,0.785252672899519,0.231335786210606,0.000289007069610059,1.07314125109463,1.07314125109463,15.1539101837203,0.238518686743921,0.274693067128305,7.97987455122276,0.565220220724587,1,0.332911490195198,0.750661509477068,0.127628388235533,0.101266235420265,0.00223141341773388,0.569657123013008,0.746101201555744,13628.428
-0.25,0.0140742867596451,-0.262886815669479,0.139618625432952,0.00026735518287588,0.00834257101751865,0.0190393296013448,0.118641447142558,0.0895903613606468,0.0895903613606468,0.222685778610407,0.689524808272788,0.0138914419393988,0.0138914419393988,0.287591754018516,0.74721428287681,0.74721428287681,0.000226977979819291,0.248287790582989,0.774667067870497,0.222685778610407,0.000226977979819291,0.52208840020932,0.52208840020932,10.9071611638647,0.248287790582989,0.398135251684765,5.11378803625808,0.648306627396961,0.858530262612295,0.405321192632896,0.72577142257709,-0.0178121265823033,0.0743924438416999,0.00136719773562227,0.243417555153504,0.200475233787937,13628.428
-0.25,-0.801830281663273,0.340306389951121,0.0618080625933488,0.000201921715004824,0.0129271436858068,0.00942424454815013,0.173229582537542,0.109053520534995,0.109053520534995,0.195515113514756,1.71010554550842,0.0100952120316236,0.0100952120316236,0.265707934340266,0.424933055416882,0.424933055416882,0.000122995547878116,0.150562798006152,0.704045866285406,0.195515113514756,0.000122995547878116,1.60085929523136,1.60085929523136,9.64780156469476,0.150562798006152,0.372077488997534,6.02830691101862,0.563462202523757,0.895049711738122,0.20237124820277,0.825904848807489,0.113292944202674,0.0541200276993607,0.00121724607004831,0.259140887303635,-0.369943241972851,13628.428
-0.25,-0.65118890593378,0.202218903554608,0.132105464196531,0.000200417987887748,0.0123922118429095,0.0145136822203501,0.152788104709284,0.110653441453911,0.110653441453911,0.182950789983617,1.55969440005565,0.00582963170106519,0.00582963170106519,0.2824725348413,0.261835452837402,0.261835452837402,0.000253649743678047,0.185485224274455,0.789852175988261,0.182950789983617,0.000253649743678047,0.828642896749072,0.828642896749072,13.9377025787486,0.185485224274455,0.246167935293914,7.12434037077871,0.691541620213538,0.954867124706848,0.249732504046754,0.619395614764653,0.054229530968519,0.124200634443873,0.00142784596213892,0.530863398050026,-0.00385208369031936,13628.428
-0.25,-0.209976088327203,1.03106611679181,0.123605251496611,0.000117576406724572,0.00565237342938365,0.00753615260127403,0.167170422754271,0.100513892549066,0.100513892549066,0.232915266018102,1.45820219468352,0.0101928976588606,0.0101928976588606,0.367544658884245,0.595567841540229,0.595567841540229,0.000271552465680957,0.331363593338661,0.624683014400087,0.232915266018102,0.000271552465680957,1.14240950994925,1.14240950994925,14.9124840292507,0.331363593338661,0.367097787802963,11.6563496194178,0.69260352909408,1,0.413749429746284,0.95110609221377,0.0217124020594085,0.0761881539269947,0.00137051170377648,0.229440769582097,-0.182799638386527,13628.428
-0.25,-0.677657117792785,1.59343816096662,0.0730645658690482,0.000116778264026158,0.013406269772863,0.0194032334959926,0.179334585967939,0.084028889559954,0.084028889559954,0.245962748277932,1.52069860116856,0.00526586324423548,0.00526586324423548,0.341465533723681,0.369385356022977,0.369385356022977,0.000154438144630753,0.353637912462004,0.641694103555753,0.245962748277932,0.000154438144630753,0.722635352686046,0.722635352686046,15.5717511817347,0.353637912462004,0.201767658724777,14.0112899934052,0.670586437575982,1,0.421535012172535,0.565609671289571,0.0535322567238523,0.0399097207043126,0.00163621412219695,1,0.256119496875132,13628.428
-0.25,0.6664165413335,-0.315237701474688,0.0738255658736451,0.000181625910372475,0.01220945129483,0.0144834255050218,0.129333688626672,0.0981425592320039,0.0981425592320039,0.220398188746765,0.751783300049667,0.0137902742038482,0.0137902742038482,0.362564991434665,0.544768273415973,0.544768273415973,0.00025401131726429,0.264433075895076,0.795246555536986,0.220398188746765,0.00025401131726429,0.464166290201246,0.464166290201246,15.4803522642237,0.264433075895076,0.319771534914848,6.80459984537566,0.534191766458099,0.703965661081863,0.607389507088807,0.93048072332982,-0.0959452199606256,0.0433345987044049,0.00123589164163676,0.53776251974179,0.960266883372876,13628.428
-0.25,-0.468235886306682,0.619794371731492,0.0882518946036879,0.000277374612496711,0.0101430452064397,0.00961471606128573,0.171893977411331,0.150031931914681,0.150031931914681,0.215156924712826,1.97508189049529,0.0131813346577696,0.0131813346577696,0.319205203881895,0.412556689457296,0.412556689457296,0.00026176828654573,0.246120117227082,0.71532138872838,0.215156924712826,0.00026176828654573,1.33527342735859,1.33527342735859,12.5220208201556,0.246120117227082,0.383383784127185,4.62898919098518,0.585915929031347,0.671293225279052,0.590227276578383,0.521681305405004,0.0146428721073562,0.0820113845543586,0.00128396408310098,0.454180255933303,-0.412862634884903,13628.428
-0.25,0.982455459985046,-0.104428551613817,0.0905273381599691,0.000200554500617089,0.0125411908247508,0.0163043432833768,0.12022920270213,0.0974390285467728,0.0974390285467728,0.204552566066848,0.700533422173997,0.0132832233996597,0.0132832233996597,0.334804722616078,0.615253761189523,0.615253761189523,0.000263369035165758,0.0946045843884434,0.775661450356246,0.204552566066848,0.000263369035165758,0.294446806404738,0.294446806404738,12.6455932605779,0.0946045843884434,0.321839427266269,6.33179700920468,0.506668073849288,0.62517350041398,0.554518761487211,0.878128476783167,-0.141986359560027,0.04735487778086,0.00126987038718982,0.523542019468989,0.976273577274928,13628.428
-0.25,-0.523041527337293,1.43470868692107,0.0549248774429728,0.000126231317255452,0.00839064677960777,0.00857593583802193,0.159036753523218,0.118597263003986,0.118597263003986,0.206113845559075,1.50479730162082,0.0137480140438381,0.0137480140438381,0.375504222646789,0.66162432666224,0.66162432666224,0.000246172265955844,0.0701363923766797,0.697077922385713,0.206113845559075,0.000246172265955844,1.35204993572679,1.35204993572679,9.63395056399227,0.0701363923766797,0.380791533030963,8.48602323880233,0.77365300862313,1,0.566694356363951,0.777537292162955,-0.202955833092099,0.0316114862168973,0.0010712018916944,0.345863203302316,-0.589418710521043,13628.428
-0.25,-0.532117469864418,0.108874051054728,0.0341470137118306,0.000104603043131337,0.00942870322701127,0.0120125934111091,0.180965415635992,0.138937372336637,0.138937372336637,0.211521674641647,1.98939920393063,0.0118819300497494,0.0118819300497494,0.39963252115442,0.673413516330148,0.673413516330148,0.000293581621830948,0.0255569985060162,0.799530057821948,0.211521674641647,0.000293581621830948,1.54883006019179,1.54883006019179,8.54312923555904,0.0255569985060162,0.337984553885993,12.9653625743832,0.69922108547258,0.910732887961984,0.611058145576376,0.793760365475968,-0.157212516821967,0.017138300488572,0.00135621638058162,0.484894784345999,-0.639054974503995,13628.428
-0.25,-0.251702022553291,1.60506298587737,0.0729521072946917,0.000107144088463963,0.0100685896999774,0.0170417688789543,0.161507329133634,0.0819646838424634,0.0819646838424634,0.19107333024925,1.50088397109123,0.0117373752757287,0.0117373752757287,0.294712607971463,0.566656222909298,0.566656222909298,0.000103983861944676,0.326146735606708,0.731640265155829,0.19107333024925,0.000103983861944676,0.639166481187348,0.639166481187348,14.1059859872868,0.326146735606708,0.375488838769114,13.3474424205472,0.745695934632168,1,0.563324916287934,0.807092056564386,-0.159289863876086,0.0483409533794677,0.00143009955147476,0.483233032653053,0.37836520032531,13628.428
-0.25,-0.668769279600024,0.0565921810136787,0.0902741289561093,0.000159575602656036,0.00820200919944387,0.00928309794243858,0.182273179997512,0.0855184173147263,0.0855184173147263,0.228824399207025,1.86814410388711,0.010259268283293,0.010259268283293,0.3075249742706,0.493324457258528,0.493324457258528,0.000244805975902493,0.122983517047782,0.680415723147397,0.228824399207025,0.000244805975902493,1.7198577518541,1.7198577518541,14.6884058390809,0.122983517047782,0.332830799058287,6.34462145717523,0.708070944146798,1,0.464609758559833,0.973578505648832,0.0162247602140987,0.0609051710951501,0.00101244679265315,0.371443012175132,-0.43947021330083,13628.428
-0.25,0.00943650574537917,1.23368952453792,0.0394382397642822,0.000177039175388859,0.0145244931871716,0.0157431240148528,0.172517648970459,0.09461801536154,0.09461801536154,0.23769748052903,1.4706440835344,0.0102437884511134,0.0102437884511134,0.359251483631166,0.462061636350622,0.462061636350622,0.00016578422891573,0.359525664068782,0.747733391517148,0.23769748052903,0.00016578422891573,0.528828492344979,0.528828492344979,16.2743036327547,0.359525664068782,0.306719436407441,5.132900348654,0.76489910816575,1,0.393558534987217,0.94525091964258,-0.137631561319715,0.0261793529732105,0.000908724445078891,0.558019944228129,0.906243758540248,13628.428
-0.25,-0.504971203342411,0.369044069657078,0.0721218209719642,0.000274359021970525,0.010185959956663,0.00800760284106041,0.197329645588779,0.113956170095007,0.113956170095007,0.153146664443567,1.97636208496683,0.00637222944880107,0.00637222944880107,0.315403917242018,0.441362466065879,0.441362466065879,0.000155064953710445,0.41495268152344,0.650698186379811,0.153146664443567,0.000155064953710445,1.11873740873213,1.11873740873213,12.7616888439193,0.41495268152344,0.390224888083201,6.95621950280236,0.477845949568242,0.827451219146111,0.310331177219654,0.67459876879025,0.0736625350343151,0.0637655706612364,0.00190850157940115,0.496062009358157,-0.120900037224688,13628.428
-0.25,-0.661806693779542,0.438418749652313,0.0854576287976357,0.000279160849592172,0.0101580453292544,0.00833022475150673,0.187573935290956,0.120162467818211,0.120162467818211,0.159800348390966,1.91467726236836,0.00790823883386536,0.00790823883386536,0.308640687973229,0.456000208858135,0.456000208858135,0.000145161234015159,0.422496112536331,0.610022070753342,0.159800348390966,0.000145161234015159,1.37467108594167,1.37467108594167,10.595273094755,0.422496112536331,0.389639514070752,4.69467517082321,0.423683583047629,0.661371212104654,0.299366689304261,0.741838326679074,0.0922519906045958,0.0730211704107105,0.00131056950924628,0.384533201880441,-0.290782344527641,13628.428
-0.25,-0.806258236586169,0.380768984511934,0.058555438410387,0.000220331068915769,0.0133076370563901,0.0117833724784644,0.198527961266524,0.0929880277090398,0.0929880277090398,0.192443795577531,1.60954280078106,0.00950529186660635,0.00950529186660635,0.283180970090059,0.368748462385234,0.368748462385234,0.000149566904795848,0.296417358524789,0.703275259927802,0.192443795577531,0.000149566904795848,1.37827712387691,1.37827712387691,11.7018617504652,0.296417358524789,0.361580743044431,4.56460119026061,0.627277343112898,1,0.239663545831012,0.90752392446529,0.0734333548308439,0.0574172399059417,0.00100572345942431,0.335534724059484,-0.237062709153074,13628.428
-0.25,0.0354613200427973,-0.497048447665291,0.136028441794217,0.000271488325017506,0.00879975880924611,0.0162472355641705,0.118397102844528,0.102866404178925,0.102866404178925,0.21846706416644,0.753248793667251,0.0137104187163526,0.0137104187163526,0.323977533476055,0.631577500123528,0.631577500123528,0.00025666614943184,0.097964762873024,0.767332539731636,0.21846706416644,0.00025666614943184,0.478963724104686,0.478963724104686,11.1285517027602,0.097964762873024,0.3928950628079,5.8101343643694,0.590338206591551,0.67946706134785,0.485206192932791,0.766871930204798,-0.130527323182953,0.0846212906127063,0.0015773836467093,0.311419917866446,0.213522898856258,13628.428
-0.25,-0.710706984932722,0.68171634523897,0.148118441792205,0.000275610405129381,0.0118248520894907,0.0135157208138845,0.157346730975201,0.0873005716023966,0.0873005716023966,0.233297038960736,1.68449006440895,0.00625694844224487,0.00625694844224487,0.335013857908547,0.329253975143655,0.329253975143655,0.000283345843139104,0.0652932786964831,0.793822210365911,0.233297038960736,0.000283345843139104,1.02889249246567,1.02889249246567,13.5867459500907,0.0652932786964831,0.263389090133925,8.5809511699311,0.587656323213596,1,0.281385949561605,0.728010406859684,0.0962879609023233,0.118488414904276,0.00236499942834015,0.531784345730216,0.41950756062647,13628.428
-0.25,-0.521570307558502,1.29957698895596,0.0575138062401675,0.000124055194596761,0.0134416490051895,0.0173400941348868,0.194359638338908,0.0922580234512682,0.0922580234512682,0.245964021769818,1.26541643712947,0.00770313180577939,0.00770313180577939,0.368392244201897,0.373436995691154,0.373436995691154,0.000192073962371797,0.189354215026837,0.646182060947641,0.245964021769818,0.000192073962371797,0.575359113588926,0.575359113588926,12.5098844651366,0.189354215026837,0.195196075444204,13.7661268089546,0.727253869588019,1,0.398965196143137,0.531932777350307,0.0925097835578999,0.0300625524291218,0.00170775954012855,0.696177901021914,0.582847395421253,13628.428
