"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHadult","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.538204227443016,0.49291732351477,0.138299920255032,0.000197816294692763,0.0111455140783885,0.0126752858538244,0.105708314862559,0.0937982327961565,0.0937982327961565,0.188512882042102,1.58077372175783,0.00696758439065739,0.00696758439065739,0.406543699488822,0.72075428753476,0.72075428753476,0.000139340058861241,0.0416650479415033,0.743622581318471,0.188512882042102,0.000139340058861241,1.40872101983187,1.40872101983187,11.3938353370253,0.0416650479415033,0.393295950585906,13.761772331692,0.780119058731943,0.879175104182759,0.527879690677627,0.763848160758668,-0.167171867373264,0.0754664932881648,0.00272230281106069,0.844408936335505,-0.549910959041979,13628.428
-0.25,0.0628901624277407,0.962861015118597,0.0646671230641126,0.000117817123201983,0.0134794639267461,0.0189765759833408,0.128293832867631,0.0944973022877444,0.0944973022877444,0.167597662460649,1.6350739997919,0.00629717213916439,0.00629717213916439,0.382052067548816,0.734686984828105,0.734686984828105,0.00010767633413145,0.282314984126725,0.625809572911342,0.167597662460649,0.00010767633413145,0.640510941875545,0.640510941875545,13.5010579974933,0.282314984126725,0.313945978284186,11.6799033920303,0.780240854488219,1.05929044913266,0.413215824032437,0.68588687316939,-0.13174393639616,0.0276335141801059,0.00137609261692609,0.884512551175866,-0.168497066661741,13628.428
-0.25,-0.0865670436320661,1.89499491819088,0.0758970463460342,0.00021980810191828,0.0142044737375808,0.0182627141675552,0.165405419570162,0.117715327059352,0.117715327059352,0.229737147965329,1.34435839661999,0.0100173684703671,0.0100173684703671,0.350341334272298,0.338702988016567,0.338702988016567,0.000293642767824583,0.809446462566512,0.487107242902637,0.229737147965329,0.000293642767824583,0.460615674830747,0.460615674830747,19.0073793991135,0.809446462566512,0.261862539535246,12.674338119637,0.742014697925188,1.04262762975343,0.61275016839104,0.782125716204603,-0.0378273062762979,0.0586785295747807,0.00278592220514791,0.868870272702438,0.533128612024278,13628.428
-0.25,-0.380941286556499,1.74317968468323,0.0967133383979585,0.000236938393959507,0.0146602292961442,0.0166125180861459,0.182123761051382,0.124644792981134,0.124644792981134,0.232265704449127,1.10732193405411,0.00988143289420014,0.00988143289420014,0.348062960146489,0.346081477696689,0.346081477696689,0.000276783460311942,0.329513382815302,0.630802722187607,0.232265704449127,0.000276783460311942,0.795746082026282,0.795746082026282,12.6054529653761,0.329513382815302,0.248910213009266,13.5058466907047,0.773295433823951,1.12989455430517,0.512658933724977,0.763589418129843,0.0961286668042477,0.0695585843590595,0.00320005362395889,0.760587821583673,0.289443751119205,13628.428
-0.25,-0.282219309854864,1.76352739741934,0.092894160465387,0.000216498505268909,0.013576136816945,0.0193828711343663,0.175752402670263,0.129465864998536,0.129465864998536,0.23192051879,1.48367927164442,0.0099812465666813,0.0099812465666813,0.321985293334845,0.302142490723318,0.302142490723318,0.000281769675585792,0.691701271800803,0.462629877418176,0.23192051879,0.000281769675585792,0.670505786403788,0.670505786403788,19.1102342429703,0.691701271800803,0.292123335012092,12.4887527610284,0.717387399987784,0.97386719808076,0.634831655011978,0.733273261512944,-0.0347087769062431,0.0898137560636817,0.00270379630543561,0.863475453350697,0.31264301350856,13628.428
-0.25,-0.320797097686064,-0.460823182555094,0.0926379069046564,0.000112404468085162,0.0127563883087961,0.0148071615889785,0.164494519528065,0.135410968003621,0.135410968003621,0.223416542986576,1.40242369644552,0.00614154287234145,0.00614154287234145,0.279099789871801,0.351085292889338,0.351085292889338,0.00020159270838006,0.258670939784358,0.780553629592322,0.223416542986576,0.00020159270838006,1.09940110724138,1.09940110724138,18.1272346753147,0.258670939784358,0.295708983513639,10.6031798474382,0.554835012597024,0.674002410292606,0.557802326014498,0.983081191968136,0.0201216502233581,0.0780262284989581,0.0011918447907626,1.1585921026841,0.432477858338778,13628.428
-0.25,-0.209755482073297,1.97781017100579,0.11292440845054,0.000237726689980097,0.0136496323765722,0.0175098495088111,0.196729535406317,0.113859010317796,0.113859010317796,0.235441157959728,1.05131414031281,0.0109874862791524,0.0109874862791524,0.341017360616597,0.334436100341527,0.334436100341527,0.000286395882238053,0.203052267114644,0.642195090744539,0.235441157959728,0.000286395882238053,0.638048727946127,0.638048727946127,13.0357759412743,0.203052267114644,0.235874823425755,12.4985434955016,0.725709390507546,1.2539057808079,0.585197276556167,0.752903352728892,0.0685250867598515,0.0796445864442507,0.00297123737475787,0.726984088063782,0.47372648090109,13628.428
-0.25,-0.416098495618052,1.47117806573306,0.108618459683893,0.000212325294553034,0.012670303381607,0.0188064714016405,0.158958758206293,0.117100097949864,0.117100097949864,0.22688496393906,1.31242959589369,0.0097718498015796,0.0097718498015796,0.333329546100024,0.314109462010356,0.314109462010356,0.000284826902906761,0.878566040700779,0.465539676278727,0.22688496393906,0.000284826902906761,0.566108560101834,0.566108560101834,18.6083007305295,0.878566040700779,0.311993799198137,13.1239945210617,0.702544387900271,0.953676260230294,0.619359961614479,0.748025522853562,-0.086118067577778,0.107886867472684,0.00278655600239682,0.803069917714799,0.341744673937315,13628.428
-0.25,-0.477529379115849,0.16843312960985,0.0410126110607277,0.000268965603004686,0.00700326789076354,0.0115853953894437,0.171844875101855,0.141213484146086,0.141213484146086,0.230847056358988,1.91309623653278,0.00679490107039198,0.00679490107039198,0.261156892739762,0.670350994266635,0.670350994266635,0.000271413843125203,0.156673697742952,0.703892323864884,0.230847056358988,0.000271413843125203,1.21581674099619,1.21581674099619,9.34969527891219,0.156673697742952,0.368152434454131,13.2063824601168,0.757162880480753,0.921403231531149,0.625335624767699,0.885615072344858,-0.181863568469399,0.0225238609839694,0.00355206262189584,0.644511650209141,-0.494373943340126,13628.428
-0.25,-0.0290150174272087,1.09030427917979,0.033118176895709,0.000215992344913738,0.0145751092192717,0.0166962931482507,0.151993194239308,0.10164873576431,0.10164873576431,0.230697236855607,1.91757433352663,0.0116555628321618,0.0116555628321618,0.330688334732625,0.499862120486478,0.499862120486478,0.000275532735509216,0.17562875244442,0.781945763429523,0.230697236855607,0.000275532735509216,0.437136955806754,0.437136955806754,13.128011684389,0.17562875244442,0.258163318179641,13.3333230289453,0.633491096976213,0.947245773669373,0.62970681998413,0.949578095048048,-0.153760276171584,0.0171045136029423,0.00287989570651423,0.787439080338832,0.622628123958263,13628.428
-0.25,-0.0676643611372294,1.14824948226243,0.108750267292655,0.000214840857840806,0.0126571729802062,0.0185333390542039,0.160724111538614,0.118218265445964,0.118218265445964,0.22691157439733,1.68864063745036,0.0102480933739358,0.0102480933739358,0.315698591628049,0.370225842452756,0.370225842452756,0.000296939182734467,0.60161602936826,0.484510038502411,0.22691157439733,0.000296939182734467,0.608667809298035,0.608667809298035,18.8832861990568,0.60161602936826,0.304297428887614,13.9653323140996,0.668098337294069,0.90831574356922,0.63214503371506,0.780743522299302,-0.0713563707458029,0.0893844322394074,0.00300032397439308,0.780747086151589,0.258437107499072,13628.428
-0.25,-0.758027175202759,1.02509168703755,0.110157110556208,0.000100171633308128,0.010323627801702,0.0148688006329087,0.114494148354783,0.0810561911679075,0.0810561911679075,0.195318814082429,1.78005496603579,0.00899124347795579,0.00899124347795579,0.397129178980027,0.621403289107505,0.621403289107505,0.000100446415868529,-0.00926073587149592,0.745214615686316,0.195318814082429,0.000100446415868529,0.966967433198732,0.966967433198732,9.04992967851758,-0.00926073587149592,0.358268160707434,12.9048254114951,0.735731226960196,1.03924103803904,0.423317408718635,0.795445054275503,0.0161590078937333,0.0635107442776836,0.00129269743902571,0.48604749502187,-0.110446354348332,13628.428
-0.25,-0.307790546969267,0.0564992725004523,0.0628141003745589,0.000292033167437195,0.00533078953562214,0.0168455334840878,0.158819378922757,0.141929189837364,0.141929189837364,0.203242303031432,1.89770258624315,0.00730254714109208,0.00730254714109208,0.253728754900922,0.528226048840743,0.528226048840743,0.000261480179697373,0.213805695401825,0.680927631603814,0.203242303031432,0.000261480179697373,0.91290935456472,0.91290935456472,10.8943351119975,0.213805695401825,0.377137273980974,11.3774852967701,0.73204299089964,0.819159281418174,0.578540466165868,0.89545038915841,-0.0929445615230877,0.0448473501729383,0.00332260306868589,0.422329004302702,-0.222278575943695,13628.428
-0.25,0.231638735069441,1.68716660221481,0.080749044611401,0.000134103736983346,0.0138250472296495,0.016514966138598,0.191270332027414,0.12598836248672,0.12598836248672,0.2486884193114,1.61568612051798,0.0119750019730088,0.0119750019730088,0.293334653014067,0.358206494711021,0.358206494711021,0.00028638664618449,0.349132338046579,0.768127135874603,0.2486884193114,0.00028638664618449,0.475139963147927,0.475139963147927,17.2486241412714,0.349132338046579,0.213378806176178,14.2519079629268,0.659872007807715,1.00179044744932,0.63854610301531,0.812972147078099,-0.129560097545592,0.0481011232165064,0.00191123411697119,0.73719654096034,0.583450790700266,13628.428
-0.25,0.141781737881264,1.77352324541799,0.0850152199797362,0.00022906564316313,0.0141849706252572,0.0177790474900663,0.189170229198645,0.11822116378347,0.11822116378347,0.235772987121111,1.38485770773745,0.0102709989591521,0.0102709989591521,0.324148192977283,0.360139212184269,0.360139212184269,0.00029501436558494,0.619346515318857,0.587009110340744,0.235772987121111,0.00029501436558494,0.473599905377027,0.473599905377027,18.5270289448688,0.619346515318857,0.271606332489101,12.6209472480943,0.738175603402779,1.18118316226622,0.632161507947604,0.737798090339486,-0.179451681572961,0.0641159621703058,0.00289102539871265,0.873059422585638,0.683027243880962,13628.428
-0.25,0.0885763823102401,1.42328821275796,0.09023630494945,0.000170186464644344,0.0139038417380737,0.0192700233289757,0.135169726509593,0.0866748638999852,0.0866748638999852,0.150302268227919,1.92632843108059,0.00720058202296342,0.00720058202296342,0.385389849963818,0.6971164749734,0.6971164749734,0.000113233212547318,0.447675325638857,0.585211584667197,0.150302268227919,0.000113233212547318,0.576730214423877,0.576730214423877,13.9959258596955,0.447675325638857,0.299430518991107,10.7297732271883,0.740792043579276,1.15526755307787,0.402311531416841,0.723949524967053,-0.00521845440683348,0.0387589514706055,0.0018260621719707,0.776836628536829,0.0142077551755797,13628.428
-0.25,-0.260158292461968,-0.391263133418459,0.0674320173781345,0.000132222779693559,0.00960565772139372,0.0161230327769299,0.159896691785863,0.133537873382879,0.133537873382879,0.225924362368118,1.67213022354266,0.00598828824727991,0.00598828824727991,0.261295380291868,0.380954991720218,0.380954991720218,0.000202735544382693,0.14095799472402,0.718868459385151,0.225924362368118,0.000202735544382693,0.74246342522742,0.74246342522742,15.386902326018,0.14095799472402,0.293086087218225,7.23548960345928,0.600216972634655,0.718692801126425,0.544590301632646,0.963388085802047,-0.106549962539768,0.0518785330449312,0.000956696547813231,0.87356316527514,-0.179249651222774,13628.428
-0.25,-0.21710630834818,1.97408762148489,0.114023207284793,0.000239475089096196,0.0133784264925402,0.0170152844793129,0.192382115711226,0.113911270156377,0.113911270156377,0.232981481805537,1.08975376167005,0.0112088372644522,0.0112088372644522,0.341198510027053,0.346574800267963,0.346574800267963,0.000294688091782272,0.235755233020999,0.646542799664556,0.232981481805537,0.000294688091782272,0.641310014404127,0.641310014404127,13.4853392175764,0.235755233020999,0.22796250210977,12.7336639458163,0.727915265371558,1.22935929533957,0.597955777843483,0.746493254175722,0.0393391312022519,0.0749997276522272,0.00304939530794538,0.713696454942664,0.520472728680575,13628.428
-0.25,-0.331170874006338,0.3371935851493,0.0280243564814779,0.000242431545203097,0.00642471079657699,0.0106736567245447,0.179445746598457,0.136355821779755,0.136355821779755,0.212817622476891,1.70907233364157,0.00882225083203264,0.00882225083203264,0.26031473779731,0.609004030971852,0.609004030971852,0.000253319343226128,0.108984537212962,0.770524758057929,0.212817622476891,0.000253319343226128,1.26575649166199,1.26575649166199,11.4693169347461,0.108984537212962,0.375750760701549,12.4991115037838,0.716040710778906,0.94231737423101,0.600084552337181,0.920889437870551,-0.0945338054711751,0.0172908104553636,0.00303017891552812,0.437005224138644,-0.38741718309661,13628.428
-0.25,-0.0336096930494376,1.37559585234058,0.0499687196366053,0.000189274003104972,0.0140436482081656,0.0161118963533886,0.155321641725535,0.106783795010545,0.106783795010545,0.243307348676585,1.97414825430742,0.0134220876886528,0.0134220876886528,0.352627043546858,0.48636100864006,0.48636100864006,0.000265232908292092,0.0772069475581093,0.790513225568355,0.243307348676585,0.000265232908292092,0.526708428334212,0.526708428334212,13.4241174799755,0.0772069475581093,0.231256887563598,12.4285344544822,0.694832623163238,1.01066405950001,0.632289123362163,0.921232553368746,-0.156466736264453,0.0237593276874942,0.00235239846892791,0.661569661912921,0.515513922504749,13628.428
-0.25,0.0163084845857868,1.66227109952971,0.0912543768708624,0.00021087853332489,0.0146469629520551,0.0184876099084843,0.160356014138414,0.141122924035848,0.141122924035848,0.225439096181514,1.17728779961957,0.00760600308519985,0.00760600308519985,0.311668141368899,0.318849098062757,0.318849098062757,0.000275100258696243,0.410594176660769,0.590892378490314,0.225439096181514,0.000275100258696243,0.50747391471244,0.50747391471244,15.6207171730364,0.410594176660769,0.256481793358175,13.7441683978039,0.79703768329695,0.90566282469564,0.587830915204017,0.725865112580205,-0.0859395686423578,0.0734049002296845,0.00289835007349919,1.13199239345821,0.421956544354966,13628.428
-0.25,-0.37394355683945,0.100599666891442,0.0353225673964231,0.000261081107636459,0.00718955335527572,0.0114085321505018,0.179325378870841,0.147414701828,0.147414701828,0.230795829757751,1.99162899139546,0.00736389470032625,0.00736389470032625,0.264507468630899,0.657183067557932,0.657183067557932,0.000280092774701403,0.130863119684944,0.709916388804354,0.230795829757751,0.000280092774701403,1.2243071427727,1.2243071427727,10.0258263575829,0.130863119684944,0.366825096318097,13.4672562371891,0.748632734168785,0.91068833043918,0.600300381465581,0.890550307544377,-0.214206324115006,0.0197162781986211,0.00351604617522934,0.586088177163636,-0.539546320506465,13628.428
-0.25,-0.670213042992612,1.10055501700327,0.117754328334651,0.000107063898884066,0.00982968437438514,0.0143733253916882,0.122969562082263,0.0849074102929994,0.0849074102929994,0.182668061484242,1.48778768555403,0.00781137369042112,0.00781137369042112,0.406181684473191,0.654649128397826,0.654649128397826,0.000116226205520273,0.250870074691491,0.789409147682118,0.182668061484242,0.000116226205520273,1.26986567188185,1.26986567188185,11.516352131528,0.250870074691491,0.348984663919848,14.0636561938338,0.70172955861548,1.01629971077142,0.518761782896241,0.776329999195465,-0.127908371686984,0.0627732519854556,0.00150570986467689,0.652799980317988,-0.488132482199955,13628.428
-0.25,-0.512775708343721,1.01219385212235,0.108609288607903,0.000122395109980674,0.0119510407058025,0.013215370706382,0.0924230612840419,0.0864084497886912,0.0864084497886912,0.18485348844075,1.30523252523647,0.00576130555621194,0.00576130555621194,0.403551242840324,0.631833570199917,0.631833570199917,0.000120348817219899,0.214886743446121,0.759806501526837,0.18485348844075,0.000120348817219899,0.754008166772691,0.754008166772691,11.5871184496984,0.214886743446121,0.348923537382927,11.2139242096811,0.712752080240752,0.762364437199298,0.3982579791646,0.762620506824047,-0.0402924976995707,0.0599783534162678,0.00137252948695886,0.826131728992376,-0.197961056240674,13628.428
-0.25,0.221420513592583,1.47719640268852,0.0726960613823526,0.000180270328773851,0.0147652427513153,0.0164392368654222,0.149323088450498,0.109900687485435,0.109900687485435,0.245908507000515,1.83795537391348,0.0120223076412939,0.0120223076412939,0.332913417080912,0.479893797405211,0.479893797405211,0.000264163593381993,0.180901621465121,0.77528817359534,0.245908507000515,0.000264163593381993,0.568238996067782,0.568238996067782,15.3586752860939,0.180901621465121,0.251569174356386,13.1817628324694,0.628823737753554,0.854388673635831,0.613873635829193,0.95119151904698,-0.0308441297817235,0.0381086153640731,0.00237628071962819,0.753931235341027,0.546662508975476,13628.428
-0.25,-0.340319818067808,0.541241920501409,0.145220846285525,0.000151723193720289,0.0112611390525443,0.013578347769642,0.105045864119093,0.100317856361272,0.100317856361272,0.183317794144511,1.61922641053007,0.00603028146168067,0.00603028146168067,0.393765279822085,0.731528390986745,0.731528390986745,0.00014761382721638,0.15243549786858,0.755981355557668,0.183317794144511,0.00014761382721638,1.25533359709327,1.25533359709327,13.1288185131114,0.15243549786858,0.395335105401254,14.3926994926443,0.737501999095548,0.772260668186073,0.543622232774506,0.781262576668111,-0.238361083061484,0.0784807524630818,0.00218370633328037,1.01517741654834,-0.53239817772212,13628.428
-0.25,0.0842782995958056,1.44743085553118,0.0907244855735383,0.000172623487777383,0.014297773176801,0.0169128736548702,0.143034494774036,0.0821959038957225,0.0821959038957225,0.192417045084185,1.67293204029233,0.00648647817526792,0.00648647817526792,0.388827773903344,0.707996607349151,0.707996607349151,0.000112591198651993,0.439497343042177,0.619928224102116,0.192417045084185,0.000112591198651993,0.60735224519056,0.60735224519056,15.3605582106469,0.439497343042177,0.330971793022217,10.3820262768786,0.761508247554301,1.32515055243354,0.379247590515299,0.690455349566934,-0.020121126495911,0.0424115671595079,0.00179218158611122,0.835953791953069,0.0915728656612078,13628.428
-0.25,-0.533536959074325,1.05746385910962,0.103702297810877,0.000116625924965674,0.0136660714099152,0.0150059081496362,0.10993461942141,0.0872931898304465,0.0872931898304465,0.176343463871286,1.45849058366523,0.00548976680287006,0.00548976680287006,0.378890967606787,0.665458139079521,0.665458139079521,0.000115826567952462,0.352633765781074,0.693903085219195,0.176343463871286,0.000115826567952462,0.755566598839505,0.755566598839505,11.3178657288041,0.352633765781074,0.319409497579677,12.763599639138,0.783027923062909,0.986123624139053,0.323040401318345,0.778839017548187,-0.0283526251489792,0.0497754808250564,0.00148856661380601,0.804167708981034,-0.2173309382709,13628.428
-0.25,-0.160556929351279,1.15289753239549,0.0586884051346616,0.00011716239470181,0.0127397529451144,0.0153255796292908,0.163022767731167,0.0913014906020106,0.0913014906020106,0.247358305527953,1.92152256591388,0.00594227513838407,0.00594227513838407,0.39258410989124,0.627194347580325,0.627194347580325,0.00012128056696424,0.370912202039044,0.675655004211223,0.247358305527953,0.00012128056696424,0.866564870273139,0.866564870273139,16.343053669653,0.370912202039044,0.381039332856773,9.70208520668231,0.640300426704341,1.1432841572741,0.443916205754274,0.698594763092285,0.0126071275281212,0.035654962174345,0.00113671953641591,0.951720116948329,0.431097132253063,13628.428
-0.25,-0.368071743030324,0.197614058546544,0.0251659529594223,0.000245420109685987,0.0059817167057554,0.0111753473578882,0.166594648998621,0.134595123615687,0.134595123615687,0.211542475962481,1.57244415438943,0.00941786612116009,0.00941786612116009,0.26290642926522,0.584452101582726,0.584452101582726,0.000255051364583061,0.196957210579274,0.797086342340595,0.211542475962481,0.000255051364583061,1.15345870489905,1.15345870489905,11.1144786421194,0.196957210579274,0.368442445110501,13.1724191429166,0.736927366484887,0.912129300520358,0.605196582088479,0.940452164340727,-0.144525131474138,0.0158647821041208,0.00323277655088439,0.384387976933654,-0.419340453605536,13628.428
-0.25,-0.49839478697104,0.8132452805242,0.149275206537166,0.000131417452148468,0.0109441932103565,0.0127546320024941,0.105338024390014,0.0861922482785971,0.0861922482785971,0.173391540478574,1.44544248626709,0.0054816172324106,0.0054816172324106,0.399656350374256,0.682168304019973,0.682168304019973,0.000161986158520855,0.243512348806259,0.774200740937594,0.173391540478574,0.000161986158520855,1.13252866847572,1.13252866847572,12.8004417075386,0.243512348806259,0.391434211217588,14.3357550106906,0.726577314904426,0.887971023464284,0.566864334998886,0.793478700124712,-0.209930273371052,0.0856554348551311,0.00188396839812959,1.13175957810535,-0.450206366320445,13628.428
-0.25,0.00302475860716505,1.19807132352517,0.0371621471427411,0.000219870931269335,0.014554642381426,0.0159503342787795,0.162238912077668,0.10310267662412,0.10310267662412,0.227242331158463,1.8351016141162,0.0118542530159019,0.0118542530159019,0.334582204188528,0.463560801921094,0.463560801921094,0.00028335026112327,0.0107934122523443,0.799468782497466,0.227242331158463,0.00028335026112327,0.479595498382814,0.479595498382814,13.2100126650316,0.0107934122523443,0.251105932325823,13.1779172704372,0.669511906974949,1.05352146973505,0.63388325848896,0.922054386436786,-0.126792434619666,0.0201303379553128,0.00289744094244127,0.778281358302682,0.534816013189072,13628.428
-0.25,0.116652912499398,1.46477268040554,0.0710345472135145,0.000185444537168103,0.0137843475842383,0.0159925622141701,0.153892878682074,0.104886273931958,0.104886273931958,0.244950801736303,1.7874254881092,0.0113640607495811,0.0113640607495811,0.339279449763271,0.514940083170922,0.514940083170922,0.000241424624159351,0.200420917753612,0.770947741689057,0.244950801736303,0.000241424624159351,0.510683989753713,0.510683989753713,13.7511283690009,0.200420917753612,0.23194029400032,13.4392462658217,0.69029780041892,1.01282953118619,0.611358813529601,0.979853788108877,-0.00481860574737242,0.0319955161839935,0.00249223480365346,0.741564355390322,0.629022516051721,13628.428
-0.25,-0.476806806065304,0.499195328093551,0.138601672675175,0.000209805288612217,0.0101941199272839,0.0115062844460614,0.108157855979764,0.0987692878821135,0.0987692878821135,0.177419655192069,1.82088411422588,0.00690466384999305,0.00690466384999305,0.400094401748512,0.720456077105732,0.720456077105732,0.000163412409897834,0.103757059060742,0.716453815248314,0.177419655192069,0.000163412409897834,1.3000285998745,1.3000285998745,11.7607552472579,0.103757059060742,0.396803071911423,13.8315352518418,0.776724811987951,0.850556809229715,0.533677464362467,0.805440438112298,-0.268035872587519,0.0763371581380936,0.00290192924546272,0.78792714495511,-0.570563755011486,13628.428
-0.25,0.0718098736792976,1.31168918503163,0.098523520223743,0.000157516946045988,0.0140585385466894,0.0190886835850374,0.117585089239843,0.0865704452107865,0.0865704452107865,0.14532862552035,1.91641435813301,0.00737638267394934,0.00737638267394934,0.383470194101368,0.699264414425371,0.699264414425371,0.000130676855293975,0.4034095268685,0.595836652987158,0.14532862552035,0.000130676855293975,0.545302664238406,0.545302664238406,13.6007593403414,0.4034095268685,0.288366313358888,10.1629704324013,0.789618329433723,1.07250622895389,0.348585421500264,0.702813174943027,-0.0588018481848335,0.0406296441231141,0.00160084006526752,0.664363794774712,-0.0936387773372489,13628.428
-0.25,-0.405064643035213,0.338274771787048,0.0619375504039677,0.000271695656795531,0.00634636441491455,0.0134708858134714,0.145859512869984,0.127909501785238,0.127909501785238,0.196244414108974,1.87698000781446,0.00727462210359257,0.00727462210359257,0.260889278294672,0.561454081508862,0.561454081508862,0.000253026891784841,0.193207675870362,0.676822927369064,0.196244414108974,0.000253026891784841,1.11003202306757,1.11003202306757,12.1753907627411,0.193207675870362,0.382193363109295,13.223745924157,0.78220746917417,0.891977521799515,0.524434573591222,0.908498067959641,-0.235579360088409,0.0421621669006787,0.00359283433416105,0.457515575159094,-0.446829442787548,13628.428
-0.25,-0.585809804836082,0.989675153344346,0.0953418348240132,0.000107136107817599,0.0136300154381865,0.0153643406060867,0.0996642369427169,0.0810935966993885,0.0810935966993885,0.173559462889687,1.40290969702558,0.00502977522462452,0.00502977522462452,0.386719304240529,0.660393131825505,0.660393131825505,0.000114595484519319,0.232469923339094,0.701021972474163,0.173559462889687,0.000114595484519319,0.811336435537233,0.811336435537233,11.5358049215593,0.232469923339094,0.31991841099856,12.9172200182709,0.78760163828032,0.967964419990188,0.34039394593402,0.761200321062522,-0.0250149178002525,0.0461870465161726,0.00138390067658112,0.922421883871017,-0.215940820645008,13628.428
-0.25,-0.156474124349824,1.69058375157557,0.0915489982793139,0.000227789096588932,0.0146720418140293,0.0198272243942939,0.165252494603163,0.127942192110108,0.127942192110108,0.245192348663556,1.52538787614225,0.010347147313228,0.010347147313228,0.334308439386013,0.304099043749421,0.304099043749421,0.000291374235734694,0.60712296161476,0.48972462960136,0.245192348663556,0.000291374235734694,0.533465339611989,0.533465339611989,18.9998717657423,0.60712296161476,0.281726956111376,12.3334452620538,0.759689704454505,0.981229231068714,0.628694792723052,0.766516319915966,-0.147463490412681,0.0848138826820162,0.00280942435407227,0.891476269532052,0.645550535144412,13628.428
-0.25,-0.411752571535183,1.18442434400268,0.105861127803282,0.000109831298112244,0.0107387525637602,0.014467727990343,0.118677450288311,0.0880730657591687,0.0880730657591687,0.192587717137424,1.92730998882235,0.00716283778142963,0.00716283778142963,0.396299324080382,0.685933640011019,0.685933640011019,0.000113652735703566,0.0446996470552475,0.757509384748045,0.192587717137424,0.000113652735703566,0.658483961952296,0.658483961952296,10.807364859882,0.0446996470552475,0.364693250855455,12.3888755451053,0.738084967534523,0.994561064589823,0.40923846869683,0.806328373173771,-0.0793269562690077,0.0562836353049886,0.00136068628326995,0.613543233702865,0.11077856738602,13628.428
-0.25,0.223930533499195,1.49834024223174,0.0870960061303835,0.000212984590604633,0.0148138320546132,0.0178418684321189,0.158639731917484,0.13551692121035,0.13551692121035,0.210937622875767,1.36871466966017,0.00796397777623695,0.00796397777623695,0.317195052179071,0.352951455332487,0.352951455332487,0.000297377436850571,0.480572771720135,0.54059358110641,0.210937622875767,0.000297377436850571,0.376026194156851,0.376026194156851,15.3918831536213,0.480572771720135,0.266292318554872,12.6815818315279,0.780683265507688,0.913888707376768,0.619102745984216,0.735934016043167,-0.246891012815496,0.0657115789124057,0.00270098151460713,1.15159589356533,0.495982973001746,13628.428
-0.25,0.118326947193236,1.23017004785735,0.0590419955207531,0.000193500137757244,0.0141631372867618,0.0161343039249456,0.157782929889439,0.11051935319981,0.11051935319981,0.240518868822232,1.96272375155842,0.0130284400834721,0.0130284400834721,0.340603046709421,0.509782875720093,0.509782875720093,0.000257003925194383,0.0789750533029593,0.770198443278567,0.240518868822232,0.000257003925194383,0.408541597813134,0.408541597813134,12.6364390589429,0.0789750533029593,0.221821135748178,12.2393376461064,0.72360237509245,1.0330507690416,0.621211318201153,0.937754059256832,-0.235645663786885,0.0256908639482103,0.00236831352057901,0.675315012956522,0.584142370587535,13628.428
-0.25,-0.293728713537363,1.97427907686588,0.108450306602105,0.00023464832987982,0.0135568972487003,0.0171068675063237,0.192375888798014,0.11652139359253,0.11652139359253,0.229062901850883,1.1334133921717,0.0107853444114347,0.0107853444114347,0.339916342924657,0.333227911707627,0.333227911707627,0.00029185033580789,0.186218980335642,0.664858311582252,0.229062901850883,0.00029185033580789,0.609776526573816,0.609776526573816,13.3619014810903,0.186218980335642,0.238234856459962,12.6494271647575,0.724286474725232,1.19579117639887,0.558539436717053,0.758865076720096,0.026916225707886,0.0775344511028247,0.00296816695814678,0.702069536591907,0.594772448071593,13628.428
-0.25,-0.122440247287024,1.18245389300074,0.0731918136394149,0.00026237921863302,0.0137942653696985,0.0171267047789427,0.160032831315138,0.100496805865005,0.100496805865005,0.226512198293908,1.15461033204241,0.0131739505029768,0.0131739505029768,0.353791585263731,0.467698833755831,0.467698833755831,0.00028486225140316,0.239224744771155,0.694052951803326,0.226512198293908,0.00028486225140316,0.394588041441285,0.394588041441285,11.4938548870284,0.239224744771155,0.196566552063123,13.1078080011835,0.760289618754761,1.21069818350515,0.612213638640939,0.89751674685612,-0.0288853798087867,0.0307613819149642,0.00343921642134218,0.641040619702766,0.32502577181155,13628.428
-0.25,0.222576371849901,1.47759891570686,0.0474174215107255,0.000167062884734678,0.0137433276087512,0.0138320466513573,0.169417722062255,0.121426049023554,0.121426049023554,0.245146297082863,1.83240541651515,0.0117310124837812,0.0117310124837812,0.310251832836243,0.413833173676075,0.413833173676075,0.000273202583197855,0.33912922745479,0.799742116583409,0.245146297082863,0.000273202583197855,0.659400361371924,0.659400361371924,17.4484255543809,0.33912922745479,0.247289908422111,14.3111711283271,0.709278126028365,0.989608781530899,0.646461145227543,0.925980247943508,-0.0593117813798792,0.0283347265731246,0.00239086553262995,0.757353836037081,0.77500823734705,13628.428
